testing error,1187.850408
training error,1179.022588
testing error,1187.818939
training error,1178.922081
testing error,1187.821388
training error,1179.114444
testing error,1187.714048
training error,1178.884467
testing error,1187.851303
training error,1179.019952
testing error,1187.827306
training error,1178.922402
testing error,1187.828080
training error,1179.109532
testing error,1187.722174
training error,1178.882744
testing error,1187.852684
training error,1179.026735
testing error,1187.822566
training error,1178.912213
testing error,1187.828536
training error,1179.125649
testing error,1187.702410
training error,1178.883478
testing error,1187.856017
training error,1178.983862
testing error,1187.846904
training error,1178.967529
testing error,1187.834203
training error,1178.990021
testing error,1187.817721
training error,1178.941742
testing error,1187.815543
training error,1179.034094
testing error,1187.780064
training error,1178.889826
testing error,1187.809513
training error,1179.137299
testing error,1187.670240
training error,1178.881364
testing error,1187.844315
training error,1178.944110
testing error,1187.848438
training error,1179.042789
testing error,1187.797175
training error,1178.888898
testing error,1187.826924
training error,1179.134919
testing error,1187.684710
training error,1178.880938
testing error,1187.853195
training error,1178.948374
testing error,1187.853821
training error,1179.028686
testing error,1187.810955
training error,1178.895094
testing error,1187.825975
training error,1179.129881
testing error,1187.688082
training error,1178.877800
testing error,1187.854937
training error,1178.950376
testing error,1187.854806
training error,1179.014874
testing error,1187.819881
training error,1178.901399
testing error,1187.825601
training error,1179.113226
testing error,1187.704963
training error,1178.872182
testing error,1187.857827
training error,1178.974595
testing error,1187.849053
training error,1178.953189
testing error,1187.837460
training error,1178.986139
testing error,1187.818781
training error,1178.920709
testing error,1187.818059
training error,1179.048946
testing error,1187.762823
training error,1178.868313
testing error,1187.827037
training error,1179.104770
testing error,1187.712846
training error,1178.867661
number hidden nodes,256
testing error,1187.859554
training error,1178.978465
testing error,1187.845912
training error,1178.935536
testing error,1187.835759
training error,1179.013403
testing error,1187.800463
training error,1178.884744
testing error,1187.815995
training error,1179.117890
testing error,1187.684643
training error,1178.866957
testing error,1187.851503
training error,1178.941462
testing error,1187.851824
training error,1179.002018
testing error,1187.819721
training error,1178.894494
testing error,1187.823035
training error,1179.098234
testing error,1187.710249
training error,1178.861993
testing error,1187.855882
training error,1178.976920
testing error,1187.842657
training error,1178.924346
testing error,1187.834598
training error,1179.022712
testing error,1187.790243
training error,1178.870565
testing error,1187.821432
training error,1179.117506
testing error,1187.684862
training error,1178.863575
testing error,1187.853845
training error,1178.929402
testing error,1187.855599
training error,1179.016019
testing error,1187.811177
training error,1178.875476
testing error,1187.829562
training error,1179.115022
testing error,1187.691942
training error,1178.861934
testing error,1187.858483
training error,1178.930135
testing error,1187.859050
training error,1179.007866
testing error,1187.818755
training error,1178.877643
testing error,1187.830832
training error,1179.108636
testing error,1187.698588
training error,1178.858592
testing error,1187.861705
training error,1178.934580
testing error,1187.860413
training error,1178.988180
testing error,1187.830666
training error,1178.889836
testing error,1187.830696
training error,1179.077743
testing error,1187.730971
training error,1178.851095
testing error,1187.860997
training error,1178.991774
testing error,1187.835232
training error,1178.883547
testing error,1187.837382
training error,1179.087222
testing error,1187.723271
training error,1178.851057
testing error,1187.866189
training error,1178.964712
testing error,1187.852552
training error,1178.914099
testing error,1187.843361
training error,1179.007758
testing error,1187.801795
training error,1178.860730
testing error,1187.827944
training error,1179.105394
testing error,1187.693605
training error,1178.851696
testing error,1187.861337
training error,1178.917155
testing error,1187.863041
training error,1179.004735
testing error,1187.818896
training error,1178.863210
testing error,1187.837034
training error,1179.102701
testing error,1187.701614
training error,1178.850091
testing error,1187.866394
training error,1178.918356
testing error,1187.866542
training error,1178.995532
testing error,1187.827024
training error,1178.866081
number hidden nodes,257
testing error,1187.837741
training error,1179.095813
testing error,1187.708234
training error,1178.846601
testing error,1187.869234
training error,1178.923610
testing error,1187.867425
training error,1178.973814
testing error,1187.839266
training error,1178.880411
testing error,1187.837394
training error,1179.059535
testing error,1187.745710
training error,1178.838776
testing error,1187.865507
training error,1178.994012
testing error,1187.831115
training error,1178.859511
testing error,1187.844730
training error,1179.093695
testing error,1187.711462
training error,1178.843014
testing error,1187.872458
training error,1178.915556
testing error,1187.870814
training error,1178.979006
testing error,1187.837290
training error,1178.867137
testing error,1187.839846
training error,1179.075625
testing error,1187.726555
training error,1178.837059
testing error,1187.873206
training error,1178.942517
testing error,1187.863580
training error,1178.912485
testing error,1187.852289
training error,1178.963115
testing error,1187.829299
training error,1178.870906
testing error,1187.830640
training error,1179.050739
testing error,1187.743301
training error,1178.830270
testing error,1187.863934
training error,1178.985580
testing error,1187.831278
training error,1178.851959
testing error,1187.844146
training error,1179.085949
testing error,1187.712523
training error,1178.835553
testing error,1187.872820
training error,1178.908121
testing error,1187.871120
training error,1178.971849
testing error,1187.837861
training error,1178.859797
testing error,1187.840016
training error,1179.068577
testing error,1187.727561
training error,1178.830008
testing error,1187.873811
training error,1178.934690
testing error,1187.864534
training error,1178.906632
testing error,1187.852918
training error,1178.953231
testing error,1187.831426
training error,1178.866964
testing error,1187.831374
training error,1179.035888
testing error,1187.752765
training error,1178.823034
testing error,1187.860896
training error,1178.997047
testing error,1187.815007
training error,1178.834037
testing error,1187.851069
training error,1179.075558
testing error,1187.723590
training error,1178.828588
testing error,1187.878145
training error,1178.908480
testing error,1187.873190
training error,1178.948493
testing error,1187.847621
training error,1178.870137
testing error,1187.841718
training error,1179.020814
testing error,1187.771926
training error,1178.820894
testing error,1187.857994
training error,1179.022754
testing error,1187.785766
training error,1178.822309
testing error,1187.869701
training error,1179.019899
testing error,1187.796073
training error,1178.823038
number hidden nodes,258
testing error,1187.872074
training error,1179.026900
testing error,1187.790031
training error,1178.821776
testing error,1187.877954
training error,1179.009103
testing error,1187.811805
training error,1178.824072
testing error,1187.870075
training error,1179.045678
testing error,1187.767163
training error,1178.820051
testing error,1187.887929
training error,1178.956930
testing error,1187.859682
training error,1178.852397
testing error,1187.856102
training error,1179.047443
testing error,1187.750966
training error,1178.816519
testing error,1187.882680
training error,1178.941040
testing error,1187.864592
training error,1178.864071
testing error,1187.856765
training error,1179.010987
testing error,1187.786708
training error,1178.813736
testing error,1187.866357
training error,1179.019310
testing error,1187.789438
training error,1178.813816
testing error,1187.880064
training error,1178.999944
testing error,1187.817587
training error,1178.817283
testing error,1187.872873
training error,1179.041520
testing error,1187.768223
training error,1178.813306
testing error,1187.892818
training error,1178.942495
testing error,1187.869064
training error,1178.853735
testing error,1187.861234
training error,1179.021948
testing error,1187.776062
training error,1178.808525
testing error,1187.879634
training error,1178.978713
testing error,1187.834288
training error,1178.819236
testing error,1187.864542
training error,1179.059263
testing error,1187.738337
training error,1178.811958
testing error,1187.891483
training error,1178.889522
testing error,1187.886717
training error,1178.935437
testing error,1187.859694
training error,1178.848054
testing error,1187.854046
training error,1179.015158
testing error,1187.774710
training error,1178.803080
testing error,1187.878133
training error,1178.976363
testing error,1187.832493
training error,1178.813155
testing error,1187.866693
training error,1179.052393
testing error,1187.743939
training error,1178.807092
testing error,1187.894187
training error,1178.889352
testing error,1187.888124
training error,1178.921219
testing error,1187.865096
training error,1178.855548
testing error,1187.856786
training error,1178.980442
testing error,1187.805219
training error,1178.802710
testing error,1187.859525
training error,1179.035424
testing error,1187.755431
training error,1178.800652
testing error,1187.893165
training error,1178.910654
testing error,1187.880275
training error,1178.867779
testing error,1187.867845
training error,1178.944783
testing error,1187.836179
training error,1178.817544
testing error,1187.846161
training error,1179.046352
testing error,1187.728714
training error,1178.798937
number hidden nodes,259
testing error,1187.885499
training error,1178.876117
testing error,1187.883796
training error,1178.926755
testing error,1187.857556
training error,1178.833536
testing error,1187.852926
training error,1179.012151
testing error,1187.767544
training error,1178.792526
testing error,1187.882513
training error,1178.945788
testing error,1187.851886
training error,1178.814469
testing error,1187.860245
training error,1179.044352
testing error,1187.737149
training error,1178.796505
testing error,1187.890979
training error,1178.872128
testing error,1187.887704
training error,1178.925238
testing error,1187.859691
training error,1178.827938
testing error,1187.855262
training error,1179.012754
testing error,1187.765567
training error,1178.789014
testing error,1187.886594
training error,1178.930806
testing error,1187.862627
training error,1178.819788
testing error,1187.861513
training error,1179.025966
testing error,1187.754370
training error,1178.789511
testing error,1187.892998
training error,1178.895759
testing error,1187.882652
training error,1178.862403
testing error,1187.870039
training error,1178.919603
testing error,1187.846445
training error,1178.818270
testing error,1187.846774
training error,1179.012571
testing error,1187.755165
training error,1178.783622
testing error,1187.885857
training error,1178.910589
testing error,1187.870423
training error,1178.830575
testing error,1187.862267
training error,1178.984754
testing error,1187.791667
training error,1178.782548
testing error,1187.876888
training error,1178.975886
testing error,1187.815096
training error,1178.785400
testing error,1187.880948
training error,1178.997020
testing error,1187.795886
training error,1178.783345
testing error,1187.895431
training error,1178.947372
testing error,1187.851895
training error,1178.795681
testing error,1187.871116
training error,1179.033605
testing error,1187.746743
training error,1178.785469
testing error,1187.898347
training error,1178.858797
testing error,1187.894092
training error,1178.916929
testing error,1187.864037
training error,1178.812265
testing error,1187.860304
training error,1179.008043
testing error,1187.764186
training error,1178.777644
testing error,1187.894480
training error,1178.899802
testing error,1187.879804
training error,1178.828623
testing error,1187.869877
training error,1178.964263
testing error,1187.811055
training error,1178.776939
testing error,1187.874151
training error,1178.995473
testing error,1187.787769
training error,1178.775348
testing error,1187.899655
training error,1178.922462
testing error,1187.869406
training error,1178.799874
testing error,1187.870076
training error,1179.019190
number hidden nodes,260
testing error,1187.755245
training error,1178.776178
testing error,1187.900914
training error,1178.862980
testing error,1187.894921
training error,1178.881758
testing error,1187.876041
training error,1178.838212
testing error,1187.866021
training error,1178.917391
testing error,1187.839506
training error,1178.788498
testing error,1187.850700
training error,1179.019004
testing error,1187.738596
training error,1178.771672
testing error,1187.893719
training error,1178.846550
testing error,1187.892323
training error,1178.904326
testing error,1187.864948
training error,1178.801359
testing error,1187.860694
training error,1178.995710
testing error,1187.767918
training error,1178.766562
testing error,1187.895820
training error,1178.891213
testing error,1187.880716
training error,1178.815015
testing error,1187.870755
training error,1178.960911
testing error,1187.806887
training error,1178.765280
testing error,1187.880872
training error,1178.969577
testing error,1187.810294
training error,1178.765561
testing error,1187.895259
training error,1178.950272
testing error,1187.838018
training error,1178.769334
testing error,1187.887490
training error,1178.991777
testing error,1187.790377
training error,1178.765147
testing error,1187.908949
training error,1178.893795
testing error,1187.886953
training error,1178.805633
testing error,1187.876147
training error,1178.972030
testing error,1187.797890
training error,1178.760520
testing error,1187.895031
training error,1178.930536
testing error,1187.853109
training error,1178.771000
testing error,1187.879782
training error,1179.008029
testing error,1187.763935
training error,1178.763568
testing error,1187.909390
training error,1178.844221
testing error,1187.903135
training error,1178.879786
testing error,1187.880155
training error,1178.808350
testing error,1187.870197
training error,1178.944183
testing error,1187.816267
training error,1178.757163
testing error,1187.879263
training error,1178.974894
testing error,1187.797364
training error,1178.755930
testing error,1187.906522
training error,1178.904166
testing error,1187.876888
training error,1178.779642
testing error,1187.877113
training error,1179.000522
testing error,1187.764537
training error,1178.757223
testing error,1187.908900
training error,1178.841540
testing error,1187.903147
training error,1178.867266
testing error,1187.883153
training error,1178.812041
testing error,1187.872653
training error,1178.915300
testing error,1187.836868
training error,1178.759388
testing error,1187.864954
training error,1179.000573
testing error,1187.754065
training error,1178.753635
testing error,1187.905622
training error,1178.827194
number hidden nodes,261
testing error,1187.902690
training error,1178.887295
testing error,1187.874398
training error,1178.780931
testing error,1187.869331
training error,1178.979533
testing error,1187.776001
training error,1178.748101
testing error,1187.905646
training error,1178.864591
testing error,1187.893737
training error,1178.806380
testing error,1187.881445
training error,1178.915571
testing error,1187.839552
training error,1178.753169
testing error,1187.871293
training error,1178.991946
testing error,1187.763645
training error,1178.748360
testing error,1187.909606
training error,1178.830013
testing error,1187.904436
training error,1178.864478
testing error,1187.882844
training error,1178.795448
testing error,1187.872326
training error,1178.927029
testing error,1187.822526
training error,1178.744019
testing error,1187.879295
training error,1178.966368
testing error,1187.794327
training error,1178.742465
testing error,1187.910647
training error,1178.876468
testing error,1187.889232
training error,1178.778988
testing error,1187.879545
training error,1178.962460
testing error,1187.793440
training error,1178.740013
testing error,1187.906594
training error,1178.880271
testing error,1187.884101
training error,1178.770953
testing error,1187.878392
training error,1178.972951
testing error,1187.781012
training error,1178.739566
testing error,1187.911042
training error,1178.849629
testing error,1187.900064
training error,1178.805800
testing error,1187.886404
training error,1178.884516
testing error,1187.857834
training error,1178.755648
testing error,1187.864422
training error,1178.983654
testing error,1187.758106
training error,1178.738038
testing error,1187.907476
training error,1178.814605
testing error,1187.904731
training error,1178.865839
testing error,1187.880301
training error,1178.772073
testing error,1187.871967
training error,1178.950309
testing error,1187.794682
training error,1178.731748
testing error,1187.903519
training error,1178.881795
testing error,1187.877963
training error,1178.755507
testing error,1187.879107
training error,1178.978405
testing error,1187.770364
training error,1178.734831
testing error,1187.913731
training error,1178.816457
testing error,1187.908416
training error,1178.850279
testing error,1187.887348
training error,1178.782176
testing error,1187.876237
training error,1178.911575
testing error,1187.828995
training error,1178.730604
testing error,1187.882172
training error,1178.954364
testing error,1187.797331
training error,1178.728762
testing error,1187.915405
training error,1178.856938
testing error,1187.897067
training error,1178.771339
testing error,1187.884561
training error,1178.933702
number hidden nodes,262
testing error,1187.813801
training error,1178.725743
testing error,1187.903043
training error,1178.901085
testing error,1187.860120
training error,1178.733927
testing error,1187.891920
training error,1178.966016
testing error,1187.788594
training error,1178.728128
testing error,1187.922022
training error,1178.823036
testing error,1187.912261
training error,1178.816789
testing error,1187.895490
training error,1178.818525
testing error,1187.882601
training error,1178.806705
testing error,1187.875008
training error,1178.822783
testing error,1187.868718
training error,1178.788272
testing error,1187.865516
training error,1178.853447
testing error,1187.852624
training error,1178.744883
testing error,1187.854905
training error,1178.952766
testing error,1187.767914
training error,1178.717774
testing error,1187.904236
training error,1178.821614
testing error,1187.898191
training error,1178.797478
testing error,1187.884821
training error,1178.837434
testing error,1187.868814
training error,1178.762339
testing error,1187.861888
training error,1178.909345
testing error,1187.810314
training error,1178.714635
testing error,1187.883198
training error,1178.917577
testing error,1187.822319
training error,1178.716452
testing error,1187.900473
training error,1178.903333
testing error,1187.846574
training error,1178.720026
testing error,1187.895795
training error,1178.936343
testing error,1187.811614
training error,1178.716529
testing error,1187.915829
training error,1178.858857
testing error,1187.889139
training error,1178.743447
testing error,1187.881953
training error,1178.951743
testing error,1187.783052
training error,1178.715202
testing error,1187.915116
training error,1178.814361
testing error,1187.906558
training error,1178.797496
testing error,1187.891426
training error,1178.820471
testing error,1187.877343
training error,1178.771385
testing error,1187.869806
training error,1178.864014
testing error,1187.845419
training error,1178.720892
testing error,1187.862113
training error,1178.959217
testing error,1187.758805
training error,1178.711661
testing error,1187.908901
training error,1178.780714
testing error,1187.906684
training error,1178.855548
testing error,1187.875929
training error,1178.730718
testing error,1187.874483
training error,1178.951657
testing error,1187.773421
training error,1178.709417
testing error,1187.914626
training error,1178.792698
testing error,1187.909693
training error,1178.821951
testing error,1187.890542
training error,1178.761471
testing error,1187.878511
training error,1178.875408
testing error,1187.841693
training error,1178.709190
testing error,1187.876252
training error,1178.944315
number hidden nodes,263
testing error,1187.781436
training error,1178.705514
testing error,1187.918194
training error,1178.796139
testing error,1187.911249
training error,1178.803997
testing error,1187.894365
training error,1178.780289
testing error,1187.882493
training error,1178.818609
testing error,1187.870753
training error,1178.746406
testing error,1187.865072
training error,1178.888023
testing error,1187.819890
training error,1178.698091
testing error,1187.885387
training error,1178.907916
testing error,1187.820562
training error,1178.698811
testing error,1187.910381
training error,1178.866565
testing error,1187.872462
training error,1178.710289
testing error,1187.889963
training error,1178.944645
testing error,1187.784649
training error,1178.701964
testing error,1187.922423
training error,1178.782430
testing error,1187.915206
training error,1178.817772
testing error,1187.893636
training error,1178.747012
testing error,1187.880614
training error,1178.880824
testing error,1187.833984
training error,1178.696188
testing error,1187.889345
training error,1178.912639
testing error,1187.816047
training error,1178.694723
testing error,1187.919178
training error,1178.840185
testing error,1187.894159
training error,1178.720208
testing error,1187.887947
training error,1178.934121
testing error,1187.789669
training error,1178.695271
testing error,1187.923235
training error,1178.786481
testing error,1187.916009
training error,1178.791438
testing error,1187.899432
training error,1178.772637
testing error,1187.887491
training error,1178.800750
testing error,1187.877585
training error,1178.744673
testing error,1187.871558
training error,1178.853347
testing error,1187.843879
training error,1178.693865
testing error,1187.872761
training error,1178.932386
testing error,1187.778072
training error,1178.690043
testing error,1187.919255
training error,1178.770278
testing error,1187.914247
training error,1178.809849
testing error,1187.893427
training error,1178.733639
testing error,1187.880407
training error,1178.879105
testing error,1187.828890
training error,1178.685087
testing error,1187.896541
training error,1178.886235
testing error,1187.838730
training error,1178.686129
testing error,1187.912360
training error,1178.872312
testing error,1187.861175
training error,1178.689240
testing error,1187.907455
training error,1178.903323
testing error,1187.828906
training error,1178.685494
testing error,1187.927310
training error,1178.830270
testing error,1187.900748
training error,1178.709927
testing error,1187.893066
training error,1178.922928
testing error,1187.796398
training error,1178.684602
testing error,1187.927994
training error,1178.776409
number hidden nodes,264
testing error,1187.920454
training error,1178.779038
testing error,1187.903946
training error,1178.764339
testing error,1187.891852
training error,1178.784126
testing error,1187.883025
training error,1178.741925
testing error,1187.877164
training error,1178.821623
testing error,1187.861298
training error,1178.694422
testing error,1187.867070
training error,1178.921993
testing error,1187.774918
training error,1178.678174
testing error,1187.918657
training error,1178.754766
testing error,1187.915506
training error,1178.806907
testing error,1187.893327
training error,1178.712668
testing error,1187.881418
training error,1178.891109
testing error,1187.812072
training error,1178.673259
testing error,1187.915475
training error,1178.820221
testing error,1187.894605
training error,1178.699219
testing error,1187.888975
training error,1178.914831
testing error,1187.794212
training error,1178.675687
testing error,1187.927033
training error,1178.764601
testing error,1187.920211
training error,1178.776419
testing error,1187.903209
training error,1178.745473
testing error,1187.890608
training error,1178.798226
testing error,1187.877123
training error,1178.704698
testing error,1187.871172
training error,1178.885103
testing error,1187.806921
training error,1178.666809
testing error,1187.913259
training error,1178.812180
testing error,1187.895100
training error,1178.695255
testing error,1187.887993
training error,1178.906838
testing error,1187.796892
training error,1178.669807
testing error,1187.926709
training error,1178.764054
testing error,1187.919410
training error,1178.761295
testing error,1187.903394
training error,1178.757320
testing error,1187.891327
training error,1178.756809
testing error,1187.883721
training error,1178.751476
testing error,1187.878999
training error,1178.756794
testing error,1187.875816
training error,1178.743037
testing error,1187.873293
training error,1178.766729
testing error,1187.870597
training error,1178.721520
testing error,1187.866857
training error,1178.810902
testing error,1187.851040
training error,1178.673609
testing error,1187.861541
training error,1178.909571
testing error,1187.768970
training error,1178.663488
testing error,1187.914020
training error,1178.733032
testing error,1187.910840
training error,1178.807401
testing error,1187.882973
training error,1178.683871
testing error,1187.877363
training error,1178.902515
testing error,1187.785744
training error,1178.662255
testing error,1187.920577
training error,1178.747337
testing error,1187.914922
training error,1178.771030
testing error,1187.897354
training error,1178.719971
testing error,1187.883710
training error,1178.814316
number hidden nodes,265
testing error,1187.858994
training error,1178.668873
testing error,1187.871913
training error,1178.904624
testing error,1187.779005
training error,1178.659739
testing error,1187.920842
training error,1178.731860
testing error,1187.916579
training error,1178.795522
testing error,1187.891543
training error,1178.685126
testing error,1187.881268
training error,1178.887058
testing error,1187.800218
training error,1178.655194
testing error,1187.923268
training error,1178.762671
testing error,1187.915144
training error,1178.725181
testing error,1187.899435
training error,1178.790700
testing error,1187.879763
training error,1178.679024
testing error,1187.874061
training error,1178.885218
testing error,1187.795197
training error,1178.651579
testing error,1187.922487
training error,1178.753862
testing error,1187.916258
training error,1178.731011
testing error,1187.901248
training error,1178.767175
testing error,1187.887478
training error,1178.697618
testing error,1187.877228
training error,1178.832131
testing error,1187.839642
training error,1178.648396
testing error,1187.892123
training error,1178.863777
testing error,1187.827657
training error,1178.647803
testing error,1187.924636
training error,1178.794711
testing error,1187.901705
training error,1178.672493
testing error,1187.892909
training error,1178.887826
testing error,1187.801726
training error,1178.649218
testing error,1187.931008
training error,1178.737697
testing error,1187.923725
training error,1178.750020
testing error,1187.906681
training error,1178.718076
testing error,1187.893366
training error,1178.772588
testing error,1187.880609
training error,1178.676651
testing error,1187.873383
training error,1178.860431
testing error,1187.810965
training error,1178.640290
testing error,1187.918171
training error,1178.778707
testing error,1187.904033
training error,1178.674652
testing error,1187.891260
training error,1178.868067
testing error,1187.814920
training error,1178.641253
testing error,1187.927862
training error,1178.761501
testing error,1187.916437
training error,1178.693360
testing error,1187.899029
training error,1178.821548
testing error,1187.857179
training error,1178.642060
testing error,1187.899468
training error,1178.861043
testing error,1187.829115
training error,1178.639464
testing error,1187.933209
training error,1178.771218
testing error,1187.916131
training error,1178.677086
testing error,1187.899089
training error,1178.852550
testing error,1187.831816
training error,1178.636529
testing error,1187.926803
training error,1178.785078
testing error,1187.905448
training error,1178.659793
testing error,1187.898232
training error,1178.877629
number hidden nodes,266
testing error,1187.808372
training error,1178.638187
testing error,1187.937874
training error,1178.723610
testing error,1187.930744
training error,1178.744441
testing error,1187.913100
training error,1178.697742
testing error,1187.898436
training error,1178.782350
testing error,1187.878460
training error,1178.647950
testing error,1187.882289
training error,1178.877267
testing error,1187.796007
training error,1178.633925
testing error,1187.933958
training error,1178.708674
testing error,1187.929272
training error,1178.764261
testing error,1187.907439
training error,1178.665018
testing error,1187.893097
training error,1178.849956
testing error,1187.826040
training error,1178.628410
testing error,1187.931324
training error,1178.762163
testing error,1187.917487
training error,1178.665646
testing error,1187.901738
training error,1178.845877
testing error,1187.834281
training error,1178.627094
testing error,1187.933236
training error,1178.767883
testing error,1187.915814
training error,1178.657000
testing error,1187.902568
training error,1178.858186
testing error,1187.823216
training error,1178.627008
testing error,1187.940635
training error,1178.734271
testing error,1187.931565
training error,1178.696157
testing error,1187.914221
training error,1178.762357
testing error,1187.895279
training error,1178.649776
testing error,1187.887416
training error,1178.856083
testing error,1187.813013
training error,1178.622802
testing error,1187.936930
training error,1178.724112
testing error,1187.930742
training error,1178.703447
testing error,1187.915012
training error,1178.735065
testing error,1187.902235
training error,1178.672696
testing error,1187.890708
training error,1178.792429
testing error,1187.862674
training error,1178.622319
testing error,1187.896036
training error,1178.850830
testing error,1187.822621
training error,1178.619817
testing error,1187.941180
training error,1178.725119
testing error,1187.931938
training error,1178.692897
testing error,1187.914160
training error,1178.747469
testing error,1187.897626
training error,1178.650691
testing error,1187.886091
training error,1178.834036
testing error,1187.825794
training error,1178.614211
testing error,1187.929221
training error,1178.751728
testing error,1187.915877
training error,1178.648874
testing error,1187.900656
training error,1178.839578
testing error,1187.829592
training error,1178.614647
testing error,1187.937161
training error,1178.738250
testing error,1187.925484
training error,1178.662416
testing error,1187.906614
training error,1178.805206
testing error,1187.860440
training error,1178.613516
testing error,1187.916627
training error,1178.813308
number hidden nodes,267
testing error,1187.866028
training error,1178.613726
testing error,1187.932158
training error,1178.795771
testing error,1187.890028
training error,1178.617513
testing error,1187.923689
training error,1178.832704
testing error,1187.852657
training error,1178.612793
testing error,1187.948256
training error,1178.747041
testing error,1187.929271
training error,1178.646143
testing error,1187.910600
training error,1178.830863
testing error,1187.841417
training error,1178.609109
testing error,1187.942534
training error,1178.740792
testing error,1187.928303
training error,1178.646857
testing error,1187.910196
training error,1178.821418
testing error,1187.848147
training error,1178.606367
testing error,1187.939192
training error,1178.755333
testing error,1187.919381
training error,1178.629190
testing error,1187.910091
training error,1178.846746
testing error,1187.825655
training error,1178.608024
testing error,1187.951226
training error,1178.693498
testing error,1187.943555
training error,1178.713815
testing error,1187.926125
training error,1178.668026
testing error,1187.910312
training error,1178.750472
testing error,1187.892797
training error,1178.618781
testing error,1187.892687
training error,1178.845097
testing error,1187.813292
training error,1178.603397
testing error,1187.946401
training error,1178.680665
testing error,1187.940915
training error,1178.728336
testing error,1187.921573
training error,1178.640480
testing error,1187.904074
training error,1178.805782
testing error,1187.852143
training error,1178.597605
testing error,1187.933847
training error,1178.763215
testing error,1187.908340
training error,1178.610726
testing error,1187.915874
training error,1178.840781
testing error,1187.830895
training error,1178.601352
testing error,1187.955769
training error,1178.683777
testing error,1187.946944
training error,1178.712395
testing error,1187.928256
training error,1178.652730
testing error,1187.910593
training error,1178.763179
testing error,1187.884040
training error,1178.601095
testing error,1187.905095
training error,1178.832097
testing error,1187.830141
training error,1178.596152
testing error,1187.953235
training error,1178.687078
testing error,1187.945436
training error,1178.692870
testing error,1187.928565
training error,1178.672988
testing error,1187.914742
training error,1178.703149
testing error,1187.906643
training error,1178.644125
testing error,1187.896323
training error,1178.758038
testing error,1187.874964
training error,1178.594164
testing error,1187.899895
training error,1178.825718
testing error,1187.828173
training error,1178.590927
testing error,1187.950021
training error,1178.684525
number hidden nodes,268
testing error,1187.942281
training error,1178.683938
testing error,1187.925427
training error,1178.676271
testing error,1187.912458
training error,1178.682921
testing error,1187.904859
training error,1178.664487
testing error,1187.898684
training error,1178.695582
testing error,1187.895713
training error,1178.637386
testing error,1187.887505
training error,1178.752015
testing error,1187.868169
training error,1178.588172
testing error,1187.893299
training error,1178.820343
testing error,1187.822802
training error,1178.585567
testing error,1187.944576
training error,1178.678901
testing error,1187.936934
training error,1178.679619
testing error,1187.920138
training error,1178.669765
testing error,1187.907044
training error,1178.680804
testing error,1187.899643
training error,1178.654592
testing error,1187.892690
training error,1178.701488
testing error,1187.888714
training error,1178.618983
testing error,1187.878971
training error,1178.780970
testing error,1187.839089
training error,1178.576881
testing error,1187.916730
training error,1178.751403
testing error,1187.890665
training error,1178.587619
testing error,1187.908188
training error,1178.815028
testing error,1187.832261
training error,1178.581972
testing error,1187.946968
training error,1178.679799
testing error,1187.936874
training error,1178.665177
testing error,1187.918478
training error,1178.683501
testing error,1187.905898
training error,1178.642413
testing error,1187.894280
training error,1178.717569
testing error,1187.883879
training error,1178.595929
testing error,1187.879247
training error,1178.814172
testing error,1187.809690
training error,1178.576195
testing error,1187.937224
training error,1178.661869
testing error,1187.931983
training error,1178.685529
testing error,1187.916281
training error,1178.635529
testing error,1187.899679
training error,1178.727654
testing error,1187.881987
training error,1178.585456
testing error,1187.885847
training error,1178.817023
testing error,1187.810448
training error,1178.575135
testing error,1187.941072
training error,1178.650068
testing error,1187.934552
training error,1178.704440
testing error,1187.914830
training error,1178.607149
testing error,1187.896212
training error,1178.787652
testing error,1187.840118
training error,1178.569538
testing error,1187.935219
training error,1178.708765
testing error,1187.922162
training error,1178.601335
testing error,1187.904440
training error,1178.796761
testing error,1187.837597
training error,1178.569568
testing error,1187.944538
training error,1178.684276
testing error,1187.935401
training error,1178.627978
testing error,1187.914873
training error,1178.731203
number hidden nodes,269
testing error,1187.889276
training error,1178.576083
testing error,1187.899796
training error,1178.807130
testing error,1187.826373
training error,1178.568831
testing error,1187.950108
training error,1178.652345
testing error,1187.942337
training error,1178.679112
testing error,1187.925184
training error,1178.623018
testing error,1187.906970
training error,1178.726373
testing error,1187.885960
training error,1178.571842
testing error,1187.897907
training error,1178.803765
testing error,1187.826252
training error,1178.565191
testing error,1187.950777
training error,1178.647756
testing error,1187.943286
training error,1178.678008
testing error,1187.926141
training error,1178.616508
testing error,1187.907254
training error,1178.730901
testing error,1187.882705
training error,1178.565365
testing error,1187.904523
training error,1178.793196
testing error,1187.838539
training error,1178.561159
testing error,1187.953069
training error,1178.660487
testing error,1187.944572
training error,1178.642929
testing error,1187.926436
training error,1178.667432
testing error,1187.914438
training error,1178.616266
testing error,1187.901075
training error,1178.712129
testing error,1187.886732
training error,1178.566619
testing error,1187.892740
training error,1178.799084
testing error,1187.821624
training error,1178.558036
testing error,1187.949647
training error,1178.634119
testing error,1187.942585
training error,1178.685095
testing error,1187.923842
training error,1178.592721
testing error,1187.903548
training error,1178.764881
testing error,1187.854080
training error,1178.552410
testing error,1187.938680
training error,1178.705136
testing error,1187.921905
training error,1178.573390
testing error,1187.911561
training error,1178.794397
testing error,1187.835561
training error,1178.555545
testing error,1187.956494
training error,1178.637744
testing error,1187.947860
training error,1178.667408
