testing error,1538.009758
training error,1131.932703
testing error,1538.010325
training error,1131.931876
testing error,1538.010893
training error,1131.931048
testing error,1538.011461
training error,1131.930220
testing error,1538.012028
training error,1131.929393
testing error,1538.012596
training error,1131.928565
testing error,1538.013163
training error,1131.927738
testing error,1538.013730
training error,1131.926911
testing error,1538.014297
training error,1131.926084
testing error,1538.014864
training error,1131.925257
testing error,1538.015431
training error,1131.924430
testing error,1538.015997
training error,1131.923603
testing error,1538.016564
training error,1131.922776
testing error,1538.017130
training error,1131.921950
testing error,1538.017696
training error,1131.921123
testing error,1538.018262
training error,1131.920297
testing error,1538.018828
training error,1131.919470
testing error,1538.019394
training error,1131.918644
testing error,1538.019960
training error,1131.917818
testing error,1538.020525
training error,1131.916992
testing error,1538.021091
training error,1131.916166
testing error,1538.021656
training error,1131.915340
testing error,1538.022221
training error,1131.914514
testing error,1538.022786
training error,1131.913689
testing error,1538.023351
training error,1131.912863
testing error,1538.023916
training error,1131.912038
testing error,1538.024481
training error,1131.911212
testing error,1538.025045
training error,1131.910387
testing error,1538.025610
training error,1131.909562
testing error,1538.026174
training error,1131.908737
testing error,1538.026738
training error,1131.907912
testing error,1538.027302
training error,1131.907087
testing error,1538.027866
training error,1131.906262
testing error,1538.028430
training error,1131.905438
testing error,1538.028994
training error,1131.904613
testing error,1538.029557
training error,1131.903789
testing error,1538.030120
training error,1131.902964
testing error,1538.030684
training error,1131.902140
testing error,1538.031247
training error,1131.901316
testing error,1538.031810
training error,1131.900492
testing error,1538.032373
training error,1131.899668
testing error,1538.032936
training error,1131.898844
testing error,1538.033498
training error,1131.898020
testing error,1538.034061
training error,1131.897197
testing error,1538.034623
training error,1131.896373
testing error,1538.035185
training error,1131.895550
testing error,1538.035748
training error,1131.894726
testing error,1538.036310
training error,1131.893903
testing error,1538.036872
training error,1131.893080
testing error,1538.037433
training error,1131.892257
testing error,1538.037995
training error,1131.891434
testing error,1538.038556
training error,1131.890611
testing error,1538.039118
training error,1131.889788
testing error,1538.039679
training error,1131.888965
testing error,1538.040240
training error,1131.888143
testing error,1538.040801
training error,1131.887320
testing error,1538.041362
training error,1131.886498
testing error,1538.041923
training error,1131.885675
testing error,1538.042484
training error,1131.884853
testing error,1538.043044
training error,1131.884031
testing error,1538.043605
training error,1131.883209
testing error,1538.044165
training error,1131.882387
testing error,1538.044725
training error,1131.881565
testing error,1538.045285
training error,1131.880744
testing error,1538.045845
training error,1131.879922
testing error,1538.046405
training error,1131.879101
testing error,1538.046964
training error,1131.878279
testing error,1538.047524
training error,1131.877458
testing error,1538.048083
training error,1131.876637
testing error,1538.048642
training error,1131.875815
testing error,1538.049202
training error,1131.874994
testing error,1538.049761
training error,1131.874173
testing error,1538.050320
training error,1131.873353
testing error,1538.050878
training error,1131.872532
testing error,1538.051437
training error,1131.871711
testing error,1538.051996
training error,1131.870891
testing error,1538.052554
training error,1131.870070
testing error,1538.053112
training error,1131.869250
testing error,1538.053670
training error,1131.868430
testing error,1538.054228
training error,1131.867609
testing error,1538.054786
training error,1131.866789
testing error,1538.055344
training error,1131.865969
testing error,1538.055902
training error,1131.865150
testing error,1538.056459
training error,1131.864330
testing error,1538.057017
training error,1131.863510
testing error,1538.057574
training error,1131.862691
testing error,1538.058131
training error,1131.861871
testing error,1538.058688
training error,1131.861052
testing error,1538.059245
training error,1131.860232
testing error,1538.059802
training error,1131.859413
testing error,1538.060359
training error,1131.858594
testing error,1538.060915
training error,1131.857775
testing error,1538.061472
training error,1131.856956
testing error,1538.062028
training error,1131.856137
testing error,1538.062584
training error,1131.855319
testing error,1538.063140
training error,1131.854500
testing error,1538.063696
training error,1131.853682
testing error,1538.064252
training error,1131.852863
testing error,1538.064808
training error,1131.852045
testing error,1538.065363
training error,1131.851227
testing error,1538.065919
training error,1131.850409
testing error,1538.066474
training error,1131.849591
testing error,1538.067030
training error,1131.848773
testing error,1538.067585
training error,1131.847955
testing error,1538.068140
training error,1131.847137
testing error,1538.068694
training error,1131.846319
testing error,1538.069249
training error,1131.845502
testing error,1538.069804
training error,1131.844684
testing error,1538.070358
training error,1131.843867
testing error,1538.070913
training error,1131.843050
testing error,1538.071467
training error,1131.842233
testing error,1538.072021
training error,1131.841416
testing error,1538.072575
training error,1131.840599
testing error,1538.073129
training error,1131.839782
testing error,1538.073683
training error,1131.838965
testing error,1538.074236
training error,1131.838148
testing error,1538.074790
training error,1131.837332
testing error,1538.075343
training error,1131.836515
testing error,1538.075897
training error,1131.835699
testing error,1538.076450
training error,1131.834883
testing error,1538.077003
training error,1131.834066
testing error,1538.077556
training error,1131.833250
testing error,1538.078109
training error,1131.832434
testing error,1538.078661
training error,1131.831618
testing error,1538.079214
training error,1131.830803
testing error,1538.079766
training error,1131.829987
testing error,1538.080319
training error,1131.829171
testing error,1538.080871
training error,1131.828356
testing error,1538.081423
training error,1131.827540
testing error,1538.081975
training error,1131.826725
testing error,1538.082527
training error,1131.825910
testing error,1538.083078
training error,1131.825095
testing error,1538.083630
training error,1131.824280
testing error,1538.084182
training error,1131.823465
testing error,1538.084733
training error,1131.822650
testing error,1538.085284
training error,1131.821835
testing error,1538.085835
training error,1131.821021
testing error,1538.086386
training error,1131.820206
testing error,1538.086937
training error,1131.819392
testing error,1538.087488
training error,1131.818577
testing error,1538.088039
training error,1131.817763
testing error,1538.088589
training error,1131.816949
testing error,1538.089140
training error,1131.816135
testing error,1538.089690
training error,1131.815321
testing error,1538.090240
training error,1131.814507
testing error,1538.090790
training error,1131.813693
testing error,1538.091340
training error,1131.812879
testing error,1538.091890
training error,1131.812066
testing error,1538.092440
training error,1131.811252
testing error,1538.092989
training error,1131.810439
testing error,1538.093539
training error,1131.809626
testing error,1538.094088
training error,1131.808812
testing error,1538.094637
training error,1131.807999
testing error,1538.095186
training error,1131.807186
testing error,1538.095735
training error,1131.806373
testing error,1538.096284
training error,1131.805561
testing error,1538.096833
training error,1131.804748
testing error,1538.097382
training error,1131.803935
testing error,1538.097930
training error,1131.803123
testing error,1538.098478
training error,1131.802310
testing error,1538.099027
training error,1131.801498
testing error,1538.099575
training error,1131.800686
testing error,1538.100123
training error,1131.799874
testing error,1538.100671
training error,1131.799061
testing error,1538.101219
training error,1131.798250
testing error,1538.101766
training error,1131.797438
testing error,1538.102314
training error,1131.796626
testing error,1538.102861
training error,1131.795814
testing error,1538.103409
training error,1131.795003
testing error,1538.103956
training error,1131.794191
testing error,1538.104503
training error,1131.793380
testing error,1538.105050
training error,1131.792568
testing error,1538.105597
training error,1131.791757
testing error,1538.106144
training error,1131.790946
testing error,1538.106690
training error,1131.790135
testing error,1538.107237
training error,1131.789324
testing error,1538.107783
training error,1131.788513
testing error,1538.108330
training error,1131.787703
testing error,1538.108876
training error,1131.786892
testing error,1538.109422
training error,1131.786082
testing error,1538.109968
training error,1131.785271
testing error,1538.110514
training error,1131.784461
testing error,1538.111059
training error,1131.783651
testing error,1538.111605
training error,1131.782840
testing error,1538.112150
training error,1131.782030
testing error,1538.112696
training error,1131.781220
testing error,1538.113241
training error,1131.780411
testing error,1538.113786
training error,1131.779601
testing error,1538.114331
training error,1131.778791
testing error,1538.114876
training error,1131.777982
testing error,1538.115421
training error,1131.777172
testing error,1538.115966
training error,1131.776363
testing error,1538.116510
training error,1131.775553
testing error,1538.117055
training error,1131.774744
testing error,1538.117599
training error,1131.773935
testing error,1538.118143
training error,1131.773126
testing error,1538.118687
training error,1131.772317
testing error,1538.119231
training error,1131.771508
testing error,1538.119775
training error,1131.770700
testing error,1538.120319
training error,1131.769891
testing error,1538.120862
training error,1131.769083
testing error,1538.121406
training error,1131.768274
testing error,1538.121949
training error,1131.767466
testing error,1538.122493
training error,1131.766658
testing error,1538.123036
training error,1131.765849
testing error,1538.123579
training error,1131.765041
testing error,1538.124122
training error,1131.764233
testing error,1538.124664
training error,1131.763426
testing error,1538.125207
training error,1131.762618
testing error,1538.125750
training error,1131.761810
testing error,1538.126292
training error,1131.761003
testing error,1538.126835
training error,1131.760195
testing error,1538.127377
training error,1131.759388
testing error,1538.127919
training error,1131.758580
testing error,1538.128461
training error,1131.757773
testing error,1538.129003
training error,1131.756966
testing error,1538.129545
training error,1131.756159
testing error,1538.130086
training error,1131.755352
testing error,1538.130628
training error,1131.754545
testing error,1538.131169
training error,1131.753739
testing error,1538.131711
training error,1131.752932
testing error,1538.132252
training error,1131.752125
testing error,1538.132793
training error,1131.751319
testing error,1538.133334
training error,1131.750513
testing error,1538.133875
training error,1131.749706
testing error,1538.134416
training error,1131.748900
testing error,1538.134956
training error,1131.748094
testing error,1538.135497
training error,1131.747288
testing error,1538.136037
training error,1131.746482
testing error,1538.136577
training error,1131.745676
testing error,1538.137118
training error,1131.744871
testing error,1538.137658
training error,1131.744065
testing error,1538.138198
training error,1131.743260
testing error,1538.138737
training error,1131.742454
testing error,1538.139277
training error,1131.741649
testing error,1538.139817
training error,1131.740844
testing error,1538.140356
training error,1131.740039
testing error,1538.140896
training error,1131.739234
testing error,1538.141435
training error,1131.738429
testing error,1538.141974
training error,1131.737624
testing error,1538.142513
training error,1131.736819
testing error,1538.143052
training error,1131.736014
testing error,1538.143591
training error,1131.735210
testing error,1538.144130
training error,1131.734405
testing error,1538.144668
training error,1131.733601
testing error,1538.145207
training error,1131.732797
testing error,1538.145745
training error,1131.731993
testing error,1538.146283
training error,1131.731189
testing error,1538.146822
training error,1131.730385
testing error,1538.147360
training error,1131.729581
testing error,1538.147898
training error,1131.728777
testing error,1538.148435
training error,1131.727973
testing error,1538.148973
training error,1131.727170
testing error,1538.149511
training error,1131.726366
testing error,1538.150048
training error,1131.725563
testing error,1538.150585
training error,1131.724759
testing error,1538.151123
training error,1131.723956
testing error,1538.151660
training error,1131.723153
testing error,1538.152197
training error,1131.722350
testing error,1538.152734
training error,1131.721547
testing error,1538.153271
training error,1131.720744
testing error,1538.153807
training error,1131.719941
testing error,1538.154344
training error,1131.719139
testing error,1538.154880
training error,1131.718336
testing error,1538.155417
training error,1131.717533
testing error,1538.155953
training error,1131.716731
testing error,1538.156489
training error,1131.715929
testing error,1538.157025
training error,1131.715127
testing error,1538.157561
training error,1131.714324
testing error,1538.158097
training error,1131.713522
testing error,1538.158632
training error,1131.712720
testing error,1538.159168
training error,1131.711919
testing error,1538.159703
training error,1131.711117
testing error,1538.160239
training error,1131.710315
testing error,1538.160774
training error,1131.709514
testing error,1538.161309
training error,1131.708712
testing error,1538.161844
training error,1131.707911
testing error,1538.162379
training error,1131.707110
testing error,1538.162914
training error,1131.706308
testing error,1538.163448
training error,1131.705507
testing error,1538.163983
training error,1131.704706
testing error,1538.164517
training error,1131.703905
testing error,1538.165052
training error,1131.703105
testing error,1538.165586
training error,1131.702304
testing error,1538.166120
training error,1131.701503
testing error,1538.166654
training error,1131.700703
testing error,1538.167188
training error,1131.699902
testing error,1538.167722
training error,1131.699102
testing error,1538.168255
training error,1131.698302
testing error,1538.168789
training error,1131.697502
testing error,1538.169322
training error,1131.696702
testing error,1538.169856
training error,1131.695902
testing error,1538.170389
training error,1131.695102
testing error,1538.170922
training error,1131.694302
testing error,1538.171455
training error,1131.693502
testing error,1538.171988
training error,1131.692703
testing error,1538.172521
training error,1131.691903
testing error,1538.173053
training error,1131.691104
testing error,1538.173586
training error,1131.690304
testing error,1538.174118
training error,1131.689505
testing error,1538.174651
training error,1131.688706
testing error,1538.175183
training error,1131.687907
testing error,1538.175715
training error,1131.687108
testing error,1538.176247
training error,1131.686309
testing error,1538.176779
training error,1131.685511
testing error,1538.177311
training error,1131.684712
testing error,1538.177843
training error,1131.683913
testing error,1538.178374
training error,1131.683115
testing error,1538.178906
training error,1131.682316
testing error,1538.179437
training error,1131.681518
testing error,1538.179968
training error,1131.680720
testing error,1538.180499
training error,1131.679922
testing error,1538.181030
training error,1131.679124
testing error,1538.181561
training error,1131.678326
testing error,1538.182092
training error,1131.677528
testing error,1538.182623
training error,1131.676730
testing error,1538.183153
training error,1131.675933
testing error,1538.183684
training error,1131.675135
testing error,1538.184214
training error,1131.674338
testing error,1538.184744
training error,1131.673540
testing error,1538.185274
training error,1131.672743
testing error,1538.185805
training error,1131.671946
testing error,1538.186334
training error,1131.671149
testing error,1538.186864
training error,1131.670352
testing error,1538.187394
training error,1131.669555
testing error,1538.187924
training error,1131.668758
testing error,1538.188453
training error,1131.667961
testing error,1538.188982
training error,1131.667165
testing error,1538.189512
training error,1131.666368
testing error,1538.190041
training error,1131.665572
testing error,1538.190570
training error,1131.664776
testing error,1538.191099
training error,1131.663979
testing error,1538.191628
training error,1131.663183
testing error,1538.192156
training error,1131.662387
testing error,1538.192685
training error,1131.661591
testing error,1538.193214
training error,1131.660795
testing error,1538.193742
training error,1131.659999
testing error,1538.194270
training error,1131.659204
testing error,1538.194798
training error,1131.658408
testing error,1538.195326
training error,1131.657613
testing error,1538.195854
training error,1131.656817
testing error,1538.196382
training error,1131.656022
testing error,1538.196910
training error,1131.655227
testing error,1538.197438
training error,1131.654431
testing error,1538.197965
training error,1131.653636
testing error,1538.198493
training error,1131.652841
testing error,1538.199020
training error,1131.652047
testing error,1538.199547
training error,1131.651252
testing error,1538.200074
training error,1131.650457
testing error,1538.200601
training error,1131.649663
testing error,1538.201128
training error,1131.648868
testing error,1538.201655
training error,1131.648074
testing error,1538.202181
training error,1131.647279
testing error,1538.202708
training error,1131.646485
testing error,1538.203234
training error,1131.645691
testing error,1538.203761
training error,1131.644897
testing error,1538.204287
training error,1131.644103
testing error,1538.204813
training error,1131.643309
testing error,1538.205339
training error,1131.642515
testing error,1538.205865
training error,1131.641722
testing error,1538.206391
training error,1131.640928
testing error,1538.206916
training error,1131.640135
testing error,1538.207442
training error,1131.639341
testing error,1538.207967
training error,1131.638548
testing error,1538.208493
training error,1131.637755
testing error,1538.209018
training error,1131.636962
testing error,1538.209543
training error,1131.636169
testing error,1538.210068
training error,1131.635376
testing error,1538.210593
training error,1131.634583
testing error,1538.211118
training error,1131.633790
testing error,1538.211643
training error,1131.632997
testing error,1538.212167
training error,1131.632205
testing error,1538.212692
training error,1131.631412
testing error,1538.213216
training error,1131.630620
testing error,1538.213741
training error,1131.629828
testing error,1538.214265
training error,1131.629036
testing error,1538.214789
training error,1131.628243
testing error,1538.215313
training error,1131.627451
testing error,1538.215837
training error,1131.626660
testing error,1538.216360
training error,1131.625868
testing error,1538.216884
training error,1131.625076
testing error,1538.217407
training error,1131.624284
testing error,1538.217931
training error,1131.623493
testing error,1538.218454
training error,1131.622701
testing error,1538.218977
training error,1131.621910
testing error,1538.219501
training error,1131.621119
testing error,1538.220024
training error,1131.620327
testing error,1538.220546
training error,1131.619536
testing error,1538.221069
training error,1131.618745
testing error,1538.221592
training error,1131.617954
testing error,1538.222114
training error,1131.617164
testing error,1538.222637
training error,1131.616373
testing error,1538.223159
training error,1131.615582
testing error,1538.223681
training error,1131.614792
testing error,1538.224204
training error,1131.614001
testing error,1538.224726
training error,1131.613211
testing error,1538.225248
training error,1131.612421
testing error,1538.225769
training error,1131.611630
testing error,1538.226291
training error,1131.610840
testing error,1538.226813
training error,1131.610050
testing error,1538.227334
training error,1131.609260
testing error,1538.227856
training error,1131.608471
testing error,1538.228377
training error,1131.607681
testing error,1538.228898
training error,1131.606891
testing error,1538.229419
training error,1131.606102
testing error,1538.229940
training error,1131.605312
testing error,1538.230461
training error,1131.604523
testing error,1538.230982
training error,1131.603734
testing error,1538.231502
training error,1131.602944
testing error,1538.232023
training error,1131.602155
testing error,1538.232543
training error,1131.601366
testing error,1538.233064
training error,1131.600577
testing error,1538.233584
training error,1131.599789
testing error,1538.234104
training error,1131.599000
testing error,1538.234624
training error,1131.598211
testing error,1538.235144
training error,1131.597423
testing error,1538.235664
training error,1131.596634
testing error,1538.236183
training error,1131.595846
testing error,1538.236703
training error,1131.595058
testing error,1538.237222
training error,1131.594269
testing error,1538.237742
training error,1131.593481
testing error,1538.238261
training error,1131.592693
testing error,1538.238780
training error,1131.591905
testing error,1538.239299
training error,1131.591118
testing error,1538.239818
training error,1131.590330
testing error,1538.240337
training error,1131.589542
testing error,1538.240856
training error,1131.588755
testing error,1538.241374
training error,1131.587967
testing error,1538.241893
training error,1131.587180
testing error,1538.242411
training error,1131.586393
testing error,1538.242930
training error,1131.585605
testing error,1538.243448
training error,1131.584818
testing error,1538.243966
training error,1131.584031
testing error,1538.244484
training error,1131.583244
testing error,1538.245002
training error,1131.582458
testing error,1538.245520
training error,1131.581671
testing error,1538.246037
training error,1131.580884
testing error,1538.246555
training error,1131.580098
testing error,1538.247072
training error,1131.579311
testing error,1538.247590
training error,1131.578525
testing error,1538.248107
training error,1131.577739
testing error,1538.248624
training error,1131.576952
testing error,1538.249141
training error,1131.576166
testing error,1538.249658
training error,1131.575380
testing error,1538.250175
training error,1131.574594
testing error,1538.250692
training error,1131.573809
testing error,1538.251208
training error,1131.573023
testing error,1538.251725
training error,1131.572237
testing error,1538.252241
training error,1131.571452
testing error,1538.252758
training error,1131.570666
testing error,1538.253274
training error,1131.569881
testing error,1538.253790
training error,1131.569095
testing error,1538.254306
training error,1131.568310
testing error,1538.254822
training error,1131.567525
testing error,1538.255338
training error,1131.566740
testing error,1538.255853
training error,1131.565955
testing error,1538.256369
training error,1131.565170
testing error,1538.256884
training error,1131.564386
testing error,1538.257400
training error,1131.563601
testing error,1538.257915
training error,1131.562816
testing error,1538.258430
training error,1131.562032
testing error,1538.258945
training error,1131.561248
testing error,1538.259460
training error,1131.560463
testing error,1538.259975
training error,1131.559679
testing error,1538.260490
training error,1131.558895
testing error,1538.261004
training error,1131.558111
testing error,1538.261519
training error,1131.557327
testing error,1538.262033
training error,1131.556543
testing error,1538.262547
training error,1131.555760
testing error,1538.263062
training error,1131.554976
testing error,1538.263576
training error,1131.554192
testing error,1538.264090
training error,1131.553409
testing error,1538.264604
training error,1131.552625
testing error,1538.265117
training error,1131.551842
testing error,1538.265631
training error,1131.551059
testing error,1538.266145
training error,1131.550276
testing error,1538.266658
training error,1131.549493
testing error,1538.267172
training error,1131.548710
testing error,1538.267685
training error,1131.547927
testing error,1538.268198
training error,1131.547144
testing error,1538.268711
training error,1131.546362
testing error,1538.269224
training error,1131.545579
testing error,1538.269737
training error,1131.544796
testing error,1538.270250
training error,1131.544014
testing error,1538.270762
training error,1131.543232
testing error,1538.271275
training error,1131.542450
testing error,1538.271787
training error,1131.541667
testing error,1538.272300
training error,1131.540885
testing error,1538.272812
training error,1131.540103
testing error,1538.273324
training error,1131.539322
testing error,1538.273836
training error,1131.538540
testing error,1538.274348
training error,1131.537758
testing error,1538.274860
training error,1131.536976
testing error,1538.275371
training error,1131.536195
testing error,1538.275883
training error,1131.535414
testing error,1538.276394
training error,1131.534632
testing error,1538.276906
training error,1131.533851
testing error,1538.277417
training error,1131.533070
testing error,1538.277928
training error,1131.532289
testing error,1538.278439
training error,1131.531508
testing error,1538.278950
training error,1131.530727
testing error,1538.279461
training error,1131.529946
testing error,1538.279972
training error,1131.529165
testing error,1538.280483
training error,1131.528385
testing error,1538.280993
training error,1131.527604
testing error,1538.281504
training error,1131.526824
testing error,1538.282014
training error,1131.526044
testing error,1538.282524
training error,1131.525263
testing error,1538.283034
training error,1131.524483
testing error,1538.283545
training error,1131.523703
testing error,1538.284054
training error,1131.522923
testing error,1538.284564
training error,1131.522143
testing error,1538.285074
training error,1131.521363
testing error,1538.285584
training error,1131.520584
testing error,1538.286093
training error,1131.519804
testing error,1538.286603
training error,1131.519025
testing error,1538.287112
training error,1131.518245
testing error,1538.287621
training error,1131.517466
testing error,1538.288130
training error,1131.516686
testing error,1538.288639
training error,1131.515907
testing error,1538.289148
training error,1131.515128
testing error,1538.289657
training error,1131.514349
testing error,1538.290166
training error,1131.513570
testing error,1538.290674
training error,1131.512791
testing error,1538.291183
training error,1131.512013
testing error,1538.291691
training error,1131.511234
testing error,1538.292199
training error,1131.510455
testing error,1538.292708
training error,1131.509677
testing error,1538.293216
training error,1131.508899
testing error,1538.293724
training error,1131.508120
testing error,1538.294231
training error,1131.507342
testing error,1538.294739
training error,1131.506564
testing error,1538.295247
training error,1131.505786
testing error,1538.295754
training error,1131.505008
testing error,1538.296262
training error,1131.504230
testing error,1538.296769
training error,1131.503452
testing error,1538.297276
training error,1131.502675
testing error,1538.297784
training error,1131.501897
testing error,1538.298291
training error,1131.501120
testing error,1538.298798
training error,1131.500342
testing error,1538.299304
training error,1131.499565
testing error,1538.299811
training error,1131.498788
testing error,1538.300318
training error,1131.498011
testing error,1538.300824
training error,1131.497234
testing error,1538.301331
training error,1131.496457
testing error,1538.301837
training error,1131.495680
testing error,1538.302343
training error,1131.494903
testing error,1538.302849
training error,1131.494126
testing error,1538.303355
training error,1131.493350
testing error,1538.303861
training error,1131.492573
testing error,1538.304367
training error,1131.491797
testing error,1538.304873
training error,1131.491020
testing error,1538.305378
training error,1131.490244
testing error,1538.305884
training error,1131.489468
testing error,1538.306389
training error,1131.488692
testing error,1538.306895
training error,1131.487916
testing error,1538.307400
training error,1131.487140
testing error,1538.307905
training error,1131.486364
testing error,1538.308410
training error,1131.485589
testing error,1538.308915
training error,1131.484813
testing error,1538.309419
training error,1131.484037
testing error,1538.309924
training error,1131.483262
testing error,1538.310429
training error,1131.482487
testing error,1538.310933
training error,1131.481711
testing error,1538.311438
training error,1131.480936
testing error,1538.311942
training error,1131.480161
testing error,1538.312446
training error,1131.479386
testing error,1538.312950
training error,1131.478611
testing error,1538.313454
training error,1131.477836
testing error,1538.313958
training error,1131.477061
testing error,1538.314462
training error,1131.476287
testing error,1538.314965
training error,1131.475512
testing error,1538.315469
training error,1131.474738
testing error,1538.315972
training error,1131.473963
testing error,1538.316475
training error,1131.473189
testing error,1538.316979
training error,1131.472415
testing error,1538.317482
training error,1131.471641
testing error,1538.317985
training error,1131.470867
testing error,1538.318488
training error,1131.470093
testing error,1538.318991
training error,1131.469319
testing error,1538.319493
training error,1131.468545
testing error,1538.319996
training error,1131.467771
testing error,1538.320498
training error,1131.466998
testing error,1538.321001
training error,1131.466224
testing error,1538.321503
training error,1131.465451
testing error,1538.322005
training error,1131.464677
testing error,1538.322508
training error,1131.463904
testing error,1538.323010
training error,1131.463131
testing error,1538.323511
training error,1131.462358
testing error,1538.324013
training error,1131.461585
testing error,1538.324515
training error,1131.460812
testing error,1538.325017
training error,1131.460039
testing error,1538.325518
training error,1131.459267
testing error,1538.326019
training error,1131.458494
testing error,1538.326521
training error,1131.457721
testing error,1538.327022
training error,1131.456949
testing error,1538.327523
training error,1131.456177
testing error,1538.328024
training error,1131.455404
testing error,1538.328525
training error,1131.454632
testing error,1538.329026
training error,1131.453860
testing error,1538.329526
training error,1131.453088
testing error,1538.330027
training error,1131.452316
testing error,1538.330527
training error,1131.451544
testing error,1538.331028
training error,1131.450772
testing error,1538.331528
training error,1131.450001
testing error,1538.332028
training error,1131.449229
testing error,1538.332528
training error,1131.448458
testing error,1538.333028
training error,1131.447686
testing error,1538.333528
training error,1131.446915
testing error,1538.334028
training error,1131.446144
testing error,1538.334527
training error,1131.445373
testing error,1538.335027
training error,1131.444602
testing error,1538.335526
training error,1131.443831
testing error,1538.336026
training error,1131.443060
testing error,1538.336525
training error,1131.442289
testing error,1538.337024
training error,1131.441518
testing error,1538.337523
training error,1131.440748
testing error,1538.338022
training error,1131.439977
testing error,1538.338521
training error,1131.439207
testing error,1538.339020
training error,1131.438436
testing error,1538.339518
training error,1131.437666
testing error,1538.340017
training error,1131.436896
testing error,1538.340515
training error,1131.436126
testing error,1538.341014
training error,1131.435356
testing error,1538.341512
training error,1131.434586
testing error,1538.342010
training error,1131.433816
testing error,1538.342508
training error,1131.433046
testing error,1538.343006
training error,1131.432277
testing error,1538.343504
training error,1131.431507
testing error,1538.344001
training error,1131.430737
testing error,1538.344499
training error,1131.429968
testing error,1538.344996
training error,1131.429199
testing error,1538.345494
training error,1131.428430
testing error,1538.345991
training error,1131.427660
testing error,1538.346488
training error,1131.426891
testing error,1538.346986
training error,1131.426122
testing error,1538.347483
training error,1131.425354
testing error,1538.347979
training error,1131.424585
testing error,1538.348476
training error,1131.423816
testing error,1538.348973
training error,1131.423047
testing error,1538.349469
training error,1131.422279
testing error,1538.349966
training error,1131.421510
testing error,1538.350462
training error,1131.420742
testing error,1538.350959
training error,1131.419974
testing error,1538.351455
training error,1131.419206
testing error,1538.351951
training error,1131.418438
testing error,1538.352447
training error,1131.417670
testing error,1538.352943
training error,1131.416902
testing error,1538.353439
training error,1131.416134
testing error,1538.353934
training error,1131.415366
testing error,1538.354430
training error,1131.414598
testing error,1538.354925
training error,1131.413831
testing error,1538.355421
training error,1131.413063
testing error,1538.355916
training error,1131.412296
testing error,1538.356411
training error,1131.411529
testing error,1538.356906
training error,1131.410761
testing error,1538.357401
training error,1131.409994
testing error,1538.357896
training error,1131.409227
testing error,1538.358391
training error,1131.408460
testing error,1538.358885
training error,1131.407693
testing error,1538.359380
training error,1131.406927
testing error,1538.359874
training error,1131.406160
testing error,1538.360369
training error,1131.405393
testing error,1538.360863
training error,1131.404627
testing error,1538.361357
training error,1131.403860
testing error,1538.361851
training error,1131.403094
testing error,1538.362345
training error,1131.402328
testing error,1538.362839
training error,1131.401562
testing error,1538.363333
training error,1131.400795
testing error,1538.363826
training error,1131.400029
testing error,1538.364320
training error,1131.399264
testing error,1538.364813
training error,1131.398498
testing error,1538.365307
training error,1131.397732
testing error,1538.365800
training error,1131.396966
testing error,1538.366293
training error,1131.396201
testing error,1538.366786
training error,1131.395435
testing error,1538.367279
training error,1131.394670
testing error,1538.367772
training error,1131.393905
testing error,1538.368265
training error,1131.393139
testing error,1538.368757
training error,1131.392374
testing error,1538.369250
training error,1131.391609
testing error,1538.369742
training error,1131.390844
testing error,1538.370235
training error,1131.390079
testing error,1538.370727
training error,1131.389314
testing error,1538.371219
training error,1131.388550
testing error,1538.371711
training error,1131.387785
testing error,1538.372203
training error,1131.387021
testing error,1538.372695
training error,1131.386256
testing error,1538.373186
training error,1131.385492
testing error,1538.373678
training error,1131.384727
testing error,1538.374170
training error,1131.383963
testing error,1538.374661
training error,1131.383199
testing error,1538.375152
training error,1131.382435
testing error,1538.375644
training error,1131.381671
testing error,1538.376135
training error,1131.380907
testing error,1538.376626
training error,1131.380144
testing error,1538.377117
training error,1131.379380
testing error,1538.377607
training error,1131.378616
testing error,1538.378098
training error,1131.377853
testing error,1538.378589
training error,1131.377089
testing error,1538.379079
training error,1131.376326
testing error,1538.379570
training error,1131.375563
testing error,1538.380060
training error,1131.374800
testing error,1538.380550
training error,1131.374037
testing error,1538.381040
training error,1131.373274
testing error,1538.381530
training error,1131.372511
testing error,1538.382020
training error,1131.371748
testing error,1538.382510
training error,1131.370985
testing error,1538.383000
training error,1131.370222
testing error,1538.383489
training error,1131.369460
testing error,1538.383979
training error,1131.368697
testing error,1538.384468
training error,1131.367935
testing error,1538.384957
training error,1131.367173
testing error,1538.385446
training error,1131.366410
testing error,1538.385936
training error,1131.365648
testing error,1538.386425
training error,1131.364886
testing error,1538.386913
training error,1131.364124
testing error,1538.387402
training error,1131.363362
testing error,1538.387891
training error,1131.362601
testing error,1538.388379
training error,1131.361839
testing error,1538.388868
training error,1131.361077
testing error,1538.389356
training error,1131.360316
testing error,1538.389845
training error,1131.359554
testing error,1538.390333
training error,1131.358793
testing error,1538.390821
training error,1131.358032
testing error,1538.391309
training error,1131.357271
testing error,1538.391797
training error,1131.356509
testing error,1538.392284
training error,1131.355748
testing error,1538.392772
training error,1131.354988
testing error,1538.393260
training error,1131.354227
testing error,1538.393747
training error,1131.353466
testing error,1538.394235
training error,1131.352705
testing error,1538.394722
training error,1131.351945
testing error,1538.395209
training error,1131.351184
testing error,1538.395696
training error,1131.350424
testing error,1538.396183
training error,1131.349663
testing error,1538.396670
